id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
865020670,SELLBLOG,NORMAL,빠른배송감사합니다 좋아요~,2020-05-28T10:45:49.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 13_황금빛노을
862979129,SELLBLOG,NORMAL,시간은 정말 많이 걸리지만 집중하기에 정말좋네요,2020-05-25T04:38:36.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 162_해바라기꽃
861882486,SELLBLOG,NORMAL,생각보다 크네요.. 딸아이가 좋아함ㅋ,2020-05-23T02:51:37.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 09_세외도원
845492862,SELLBLOG,NORMAL,재미있어요~~생각보다 집중되고 시간도 빨리 갑니다^^  태교 및 취미로 시작했네요ㅋ,2020-04-25T14:39:18.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 18_핑크하트
842207944,SELLBLOG,NORMAL,"두번째 구매했어요
집에 있는 시간이 많은 요즘 같은 때  
딱이에요
한번 잡으면 몇시간 후딱 자나가요
성취감도 있고 좋아요",2020-04-21T03:41:47.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 141_고흐의 해바라기
862903218,SELLBLOG,NORMAL,이뿌네요. 언제쯤 완성될련지..ㅎㅎㅎ,2020-05-25T02:25:15.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 20_해바라기향연
846257051,SELLBLOG,NORMAL,"학교도 못가고 강제집콕 중인 딸과 함께 하고 있어요,
여유시간에 짬짬이 아껴서하고 있는데 의외로 재미있네요",2020-04-27T04:27:45.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 04_생명의 나무
852066732,SELLBLOG,NORMAL,빠른배송과 좋은제품 감사합니다~^^,2020-05-07T13:51:32.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 63_연꽃향연
834558782,SELLBLOG,NORMAL,"큰 사이즈는 상당한 인내심이 필요하네요.ㅋ
집중해서 하려하면  아이의 요구에 흐름이 좀 깨져서
빨리 할수가 없네요.ㅜ
거의 반 정도 했는데~~  빨리 완성하고 싶긴 해요.ㅎ
먼저 붙인 보석이 간혹 떨어지기도 해서
붙인후에는 무거운 책등으로 눌러주어야 될거 같구요.
하면 할수록 속도가 붙긴해요~",2020-04-08T12:35:23.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 01_달빛야경
836468642,SELLBLOG,NORMAL,"은근 재밌습니다. 잡생각 안나고 좋아요. 
다 완성하고나면 더 예쁠거 같아요. 기대중 :)",2020-04-11T11:36:04.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 079~102 ) 인물화 / 제품명: 90_오드리 헵번 측면
865514404,SELLBLOG,NORMAL,아이가 너무 좋아해요,2020-05-29T06:41:36.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 09_세외도원
849979559,SELLBLOG,NORMAL,"심심풀이로 하기 좋은 것 같아요
제품 상태도 괜찮고, 좋아요~~",2020-05-04T01:42:54.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 19_무지개풍선
863424353,SELLBLOG,NORMAL,배송도 빠르고 아이가 너무 좋아하네요~,2020-05-26T02:35:48.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 97_패션걸
865514121,SELLBLOG,NORMAL,빠른배송이 좋습니다,2020-05-29T06:41:12.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 10_꿈속의 집
844497394,SELLBLOG,NORMAL,요즘 같은 시국에 집에서 하기 너무 좋은거 같아요 ㅠㅠ 이거 빨리 완성하구 다른 작품도 하구싶어요!!,2020-04-24T03:25:01.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 079~102 ) 인물화 / 제품명: 85_키스Me
862043351,SELLBLOG,NORMAL,"배송 빨라서 좋구요..
디자인도 이뻐요...
시간도 잘가요..",2020-05-23T07:59:14.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 16_아를의 별이 빛나는 밤
851218462,SELLBLOG,NORMAL,"딸둘이 어찌나 기다렸던지.
택배박스 뜯자마자 집중력 최고로 만들어 주네요.
집이 조용해져서 간만에 여유좀 즐겼어요.
예쁘게 완성되면 각자의 방에 걸어 줘야겠어요.
번창하세요.",2020-05-06T11:52:53.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 116_귀요미
861792023,SELLBLOG,NORMAL,"생각보다크네요 
아이들이 좋아해요",2020-05-22T22:57:26.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 85_키스Me
861791996,SELLBLOG,NORMAL,"생각보다크네요 
아이들이 좋아해요",2020-05-22T22:57:18.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 144_해바라기화병
850296393,SELLBLOG,NORMAL,조아오 ㅋ 퀄리티 좋네오,2020-05-04T13:19:18.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 179_도도한 유혹
842870858,SELLBLOG,NORMAL,와우~ 초등학생 저학년 해보라고 샀는데 조금 작아서 어려울 것 같기도 하고..ㅎㅎ 못하면 제가 할려구요. 재밌을 것 같네요~,2020-04-22T00:31:43.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 116_귀요미
858584853,SELLBLOG,NORMAL,"집에서 하기 좋은 취미 ~~~
추천해요~~~
비트백이 그림도 다양하고 좋은거같아요 ㅎㅎ",2020-05-18T00:55:46.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 05_고흐의 별이 빛나는 밤
864017486,SELLBLOG,NORMAL,"빠른 배송~
집중하면서 만들수 있어요~",2020-05-27T01:17:01.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 05_고흐의 별이 빛나는 밤
856261452,SELLBLOG,NORMAL,아이가 하고 싶어해서 주문했는데 좋아해요~생각보다 크구 오래할수 있을꺼 같아 좋을듯요,2020-05-13T13:31:00.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 01_달빛야경
845491606,SELLBLOG,NORMAL,딸아이가 자기도 하고싶다고...아이들 눈에도 재미 있어 보이는것 같아요^^,2020-04-25T14:36:41.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 123_엄마딸
850858415,SELLBLOG,NORMAL,생각보다 사이즈도 크고 퀄리티도 좋네요,2020-05-06T02:10:54.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 045~078 ) 풍경화2 / 제품명: 70_샌프란시스코 야경
849384755,SELLBLOG,NORMAL,선명하니 좋아요~ 비즈도 넉넉하네요,2020-05-02T14:23:18.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 142_만개
865277428,SELLBLOG,NORMAL,잘 받았습니다. 많이 파세요~,2020-05-28T23:58:53.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,
865303135,SELLBLOG,NORMAL,빠른배송 감사드립니다.,2020-05-29T00:48:08.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 02_해바라기마을
850342415,SELLBLOG,NORMAL,아직 완성은 다 못했지만 다 완성하면 너무 예쁠꺼같아요 ㅎㅎㅎ,2020-05-04T15:18:52.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 05_고흐의 별이 빛나는 밤
849123205,SELLBLOG,NORMAL,네개 주문하고 하나서비스까지 완벽하고 빠르게 배송되었습니다.,2020-05-02T06:02:08.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 05_고흐의 별이 빛나는 밤
858773635,SELLBLOG,NORMAL,"완성하니 뿌듯하네요
집안이 화사해졌어요
다른작품도 주문했어요",2020-05-18T06:12:57.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 14_산토리니
860460444,SELLBLOG,NORMAL,완성해서 선물 예정이에요 ㅎㅎ 맘에 드네요,2020-05-20T16:35:45.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 144_해바라기화병
845394487,SELLBLOG,NORMAL,"애들이 휴대폰안보구
보석십자수만 재밌다고
하네요~~
너무 재밌데요
빠른배솟도 굿굿~~",2020-04-25T11:42:12.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 41_바다로 향하는 길
851191259,SELLBLOG,NORMAL,집에서 재밌게 잘하고 있어요,2020-05-06T11:21:02.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 37_라벤더마을
849728182,SELLBLOG,NORMAL,완전 재미있어용 다 하고 나면 너무 뿌듯합니다.,2020-05-03T10:48:57.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
843126598,SELLBLOG,NORMAL,타사는 품절이라 여기서 샀는데 퀄이 너무 좋아요! 보석도 반짝반짝해요! 완성하면 너무 이쁠 것 같아요!,2020-04-22T06:50:05.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 11_행운나무
863159971,SELLBLOG,NORMAL,쉽고 재미있어요 다른그림도 하고싶어요,2020-05-25T10:41:17.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 06_카페테라스
851191838,SELLBLOG,NORMAL,집에서 열심히 하고있어요,2020-05-06T11:21:42.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 60_마을시계탑
840123617,SELLBLOG,NORMAL,시간이 진짜 빨리가요 신기할정도로 ㅋㅋㅋ요즘에 하는걸 까먹어서 안하고있었는데 좀이따 다시 시작해야겠어요! 재밌어요 한 5분의1정도는 한듯,2020-04-17T12:46:15.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 01_달빛야경
863557439,SELLBLOG,NORMAL,아이들이 열심히 붙이고 있어요.,2020-05-26T07:02:31.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 79_러브걸
866534903,SELLBLOG,NORMAL,배송잘받았어요~~~,2020-05-31T05:59:20.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 81_눈물흘리는 소녀
837496784,SELLBLOG,NORMAL,"코로나로 지루한 일상을 보내던중 발견했는데
진짜 시간가는줄 모르겠어요
단점이 있다면 나의 척추건강을 내어주고 작품을 얻는다는것?!?!
끝내고나면 몇개 더 사서 하려구요!!",2020-04-13T08:13:08.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 045~078 ) 풍경화2 / 제품명: 53_벚꽃엔딩
863730803,SELLBLOG,NORMAL,예빠요 얼른완성해야하는데,2020-05-26T11:32:33.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 07_사랑했던 곳
863091643,SELLBLOG,AFTER_USE,"열심히 만들고 있어요.
재미있어요",2020-05-25T08:07:21.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 148_무지개해바라기
859641519,SELLBLOG,NORMAL,초등딸아이 코로나에 집콕하느라 힘들어해서 시간좀 보내라고 사줬네요.,2020-05-19T12:54:42.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 12_계단너머의 풍경
864997102,SELLBLOG,NORMAL,빠른배송 좋아요 굿,2020-05-28T10:08:26.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 108_꽃사슴
862773096,SELLBLOG,NORMAL,아이가 재미있어라 하네   많이 파세용,2020-05-24T21:11:29.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 53_벚꽃엔딩
843533637,SELLBLOG,NORMAL,동일한 색상이 군데군데 뭉쳐있고 전체적으로 보면 밝은 색감 위주로 다양하게 분포되어 있어서 완성하면 더 이쁠 것 같아요~,2020-04-22T15:45:45.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 13_황금빛노을
852395584,SELLBLOG,NORMAL,시간죽이기좋으네욤~,2020-05-08T04:01:12.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 27_시드니 오페라 하우스
846180582,SELLBLOG,NORMAL,"꿀잼이네요
엉덩이아프고 목이 떨어질거같아도 
잼있어요",2020-04-27T02:23:22.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 045~078 ) 풍경화2 / 제품명: 73_빛에 씻긴 섬
854040537,SELLBLOG,NORMAL,"받자마자 아내랑 양쪽으로 3일정도 3시간정도씩 붙였는데 하나씩 붙일때마다 잡생각이 없어지고 시간이 금방 가는거 같아요
매력 있고 얼른 완성해서 거실에 장식하고 싶네요",2020-05-10T12:46:17.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
844018139,SELLBLOG,NORMAL,"배송도 빠르고 그림도 이뻐요! 
다하면 재구매하겠습니다.
아! 같이 주신 사은품도 잘 받았습니다^^",2020-04-23T09:15:24.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 137_영봉무학
849125644,SELLBLOG,NORMAL,포장상태도 좋고 누락된거없이 잘받았습니다,2020-05-02T06:06:42.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 142_만개
855786872,SELLBLOG,NORMAL,"아이가 좋아라해요
색감도 이뿌고 기존에는 보관이 어려웠는데
액자형이라 더 좋네요",2020-05-13T02:48:47.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 21_숲속의 피아노
862345532,SELLBLOG,NORMAL,딸아이가 열심히 하는 모습 보기 좋네요,2020-05-24T00:19:42.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 21_숲속의 피아노
862889660,SELLBLOG,NORMAL,"배송도 빠르고 좋습니다
만족합니다",2020-05-25T02:03:48.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 79_러브걸
846802802,SELLBLOG,NORMAL,"제품받고 6일째 작업중이에요
중독성이 아주강해서 중간에 멈출수가 없어요 ㅎㅎ",2020-04-28T03:58:53.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 04_생명의 나무
862483610,SELLBLOG,NORMAL,"지금 하고 있어요
좋아요... 사세요.",2020-05-24T05:54:00.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 73_빛에 씻긴 섬
849715450,SELLBLOG,NORMAL,하고있는데 넘 재밌어요 계속 하게되여,2020-05-03T10:17:36.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 124_좋은 아침
847473426,SELLBLOG,NORMAL,항상 여기서 구매하는데 지금 거의7개 이상 구매 중인 사람 입니다 재미도 잇고 가격도 좋구해서 이주에 한번씩 구매하는데 이번에 비즈 크기가 너무 들쑥날쑥해서 하다가 불편하드라구요... 안그랫엇는데 그래도 만족하고 계속 구매중입니다ㅎㅎ 디자인 다른것들도 부탁드립니다 ㅎ,2020-04-29T02:28:44.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 112_맹호하산
848336768,SELLBLOG,NORMAL,풍경이 너무 이쁘고 하나하나 만들어가는 재미가 잇네여,2020-04-30T13:17:08.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 16_아를의 별이 빛나는 밤
863039679,SELLBLOG,NORMAL,간단 하고 너무 재밌는데 목이 너무 아파요 ㅠ,2020-05-25T06:28:17.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 07_사랑했던 곳
849712324,SELLBLOG,AFTER_USE,너무좋아요 다들해보세요 집중력굳,2020-05-03T10:09:55.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 07_사랑했던 곳
842176702,SELLBLOG,NORMAL,아이가 너무 좋아합니다~포장상태 좋았구요,2020-04-21T02:46:32.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 079~102 ) 인물화 / 제품명: 101_첫키스
845115993,SELLBLOG,NORMAL,"요즘 재미에 푹빠져서 시간 가는줄 모르고 하고 있어요~~
빨리 완성하고 싶어요^^",2020-04-25T03:26:13.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 02_해바라기마을
844395498,SELLBLOG,NORMAL,"사슴 완성하니 뿌듯하네요~~ 비즈도 깔끔하고 성취감 느껴요
캔버스도 진짜 크네용",2020-04-24T00:40:02.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 108_꽃사슴
845032624,SELLBLOG,NORMAL,시간 가는 줄 모르고 하게 되네요. 생각보다 오래 걸려서 마음이 급해요ㅋㅋ,2020-04-25T00:38:42.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
845032463,SELLBLOG,NORMAL,시간 가는 줄 모르고 하게 되네요. 생각보다 오래 걸려서 마음이 급해요ㅋㅋ,2020-04-25T00:38:16.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 141_고흐의 해바라기
863239990,SELLBLOG,NORMAL,아주  신기하고 할수록 이뻐요,2020-05-25T13:27:03.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 82_헤어리본을 한 소녀
845558521,SELLBLOG,NORMAL,"좋아요.
근데 생각보다 너무 커서
애가 하다가 지쳐서
의욕상실 ㅎㅎ",2020-04-25T20:31:56.000+0000,STOREFARM,3,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 079~102 ) 인물화 / 제품명: 79_러브걸
836966804,SELLBLOG,NORMAL,첫 보석 십자수..심사숙고해서 그림 고르고.. 품절 제품 재입고 기다리고 기다려서 받았네용♡ 엄청 두근거립니다ㅎㅎㅎ 꺅,2020-04-12T11:03:09.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 045~078 ) 풍경화2 / 제품명: 49_호숫가카페
844068644,SELLBLOG,NORMAL,액자형이라 접어 붙이는것보다 편한것같아요 보석도 불량 많지않고 괜찮아요,2020-04-23T10:27:06.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 107_복녹수
859353207,SELLBLOG,AFTER_USE,완전 재미있어요ㅠ 끝없는 중독 그자체임ㅋㅋ,2020-05-19T06:15:51.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
860058745,SELLBLOG,NORMAL,배송빠르고. 디자인도 이쁘네요,2020-05-20T06:05:20.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 54_고흐의 삼나무가 있는 밀밭
863887555,SELLBLOG,NORMAL,시간잘가고 잼있어요,2020-05-26T15:15:48.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 09_세외도원
864077113,SELLBLOG,NORMAL,"만족힌ㅂ니다
완성후 만족감은 배가되네욯",2020-05-27T03:02:22.000+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 139~182 ) 정물화 / 제품명: 181_아워스set02
858623996,SELLBLOG,NORMAL,"하기 쉽고 배송도 빠르고 좋아요
요즘 푹 빠졌네요",2020-05-18T01:57:00.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 79_러브걸
862939052,SELLBLOG,NORMAL,너무재미있어서푹빠졌어요,2020-05-25T03:27:30.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 19_무지개풍선
842125573,SELLBLOG,NORMAL,오자마자 열심히 하고있어요. 액자 사이즈도 좋고 보석 반짝임도 예뻐요~ 다 끝나면 재구매하러 와야겠어요,2020-04-21T01:18:12.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 001~044 ) 풍경화1 / 제품명: 05_고흐의 별이 빛나는 밤
853795086,SELLBLOG,NORMAL,"재주문이에요^-^
엄마가 적적하다고 취미로하시는데
벌써 14개를 다하셔서.. ㅜ 
이거 금방할거같으니.. 조만감 또 재주문하러..",2020-05-10T05:00:17.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 59_내가 살아야 할 곳
848549604,SELLBLOG,NORMAL,여유분도 많고 완성후 벽에 걸으니  엄청 멋있네요!,2020-05-01T03:38:28.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 BITVAC 큐빅 명화 그림그리기 장식소품 핫픽스 비트백,제품번호: 103~138 ) 동물화 / 제품명: 113_황금잉어
862818928,SELLBLOG,NORMAL,아이가 열심히 잘하고 있네요,2020-05-25T00:09:33.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 98_뷰티걸
