id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3189347437,SELLBLOG,NORMAL,완전만족합니다~~ ^^,2021-06-03T07:00:08.676+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 도구세트
3165133179,SELLBLOG,NORMAL,너무 재밌어요!! 비즈도 넉넉하고 쉬엄쉬엄하기 재밌고 좋아요,2021-04-30T06:16:07.589+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 도구세트
3188518011,SELLBLOG,NORMAL,잘 쓰고 있습니다~~,2021-06-02T07:02:30.854+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: B LED타입 / 작품선택: B16.뽀얀알파카
3167624134,SELLBLOG,NORMAL,조카선물로샀어요! 예쁘고좋아요🥰,2021-05-04T07:04:32.440+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C105.트원 돌핀
3167674439,SELLBLOG,NORMAL,진짜 퀄리티 너무좋고 구성품까지 빵빵하니좋네요~~,2021-05-04T08:08:59.400+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E20.꿈의 여신
3175922492,SELLBLOG,NORMAL,패브릭형 5개 주문했어요~ 완성해서 액자에 넣어 지인들 선물로 줄려고 여러개 주문했네요~ 비즈 넘넘 잼나요~~^^,2021-05-15T10:15:53.225+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C121.여름꽃 화분
3174341442,SELLBLOG,NORMAL,재밋게 만들게요~~~,2021-05-13T08:38:17.880+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C01.바닷 속 공주 (중형)
3185790388,SELLBLOG,NORMAL,아이들이 즐겁게 만드네요,2021-05-29T06:24:51.666+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E37.밀키웨이
3185790136,SELLBLOG,NORMAL,아이들이 즐겁게 만드네요,2021-05-29T06:24:30.925+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E42.무지개 잉꼬
3185789900,SELLBLOG,NORMAL,아이들이 즐겁게 만드네요,2021-05-29T06:24:11.227+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E54.해바라기
3165458417,SELLBLOG,NORMAL,"다른 색상의 비즈인데 색이 너무 똑같아 보이는 아쉬움이 있습니다.
아직 만드는 중입니다",2021-04-30T14:57:17.579+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C43.밀키웨이(대형)
3173310773,SELLBLOG,NORMAL,아주 빨리 와요 좋아요,2021-05-12T03:30:25.473+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 비즈보관케이스
3165843970,SELLBLOG,AFTER_USE,재미있게하고있어요. 재구매 의사있습니다.,2021-05-01T07:02:53.896+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 도구세트
3165843449,SELLBLOG,AFTER_USE,재미있게하고있어요. 재구매 의사있습니다.,2021-05-01T07:02:09.316+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자40x50(대형) 블랙
3165842906,SELLBLOG,AFTER_USE,재미있게하고있어요. 재구매 의사있습니다.,2021-05-01T07:01:23.571+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C35.물의 여신(대형)
3165842238,SELLBLOG,AFTER_USE,재미있게하고있어요. 재구매 의사있습니다.,2021-05-01T07:00:22.735+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C19.부엉이 가족(중형)
3165841548,SELLBLOG,AFTER_USE,재미있게하고있어요. 재구매 의사있습니다.,2021-05-01T06:59:21.876+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 블랙
3169713694,SELLBLOG,NORMAL,가격도착하고너무이뻐요,2021-05-07T06:50:35.847+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C85.어린왕자와 여우
3169712477,SELLBLOG,NORMAL,가격도착하고너무좋아요,2021-05-07T06:49:07.317+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C87.어린왕자의 비행
3182188822,SELLBLOG,NORMAL,퇴근하고 맨날 핸드폰만 봤는데 알차게 시간 보내는 중~,2021-05-24T14:45:22.925+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C132.별이 빛나는 밤에
3167629350,SELLBLOG,NORMAL,제가원하던 그림들이에요~~이쁘게 끝낼수있기를,2021-05-04T07:11:27.542+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C58.사계나무(소형)
3179046451,SELLBLOG,NORMAL,"빨리 완성해서 집에 장식하고 싶어요~
너무 이쁩니다!",2021-05-20T07:09:31.141+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D08.플라워티타임
3167777449,SELLBLOG,NORMAL,이것저것 많이챙겨주셨네요 감사합니다,2021-05-04T10:18:04.825+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D13.금전운의 해바라기
3168673227,SELLBLOG,NORMAL,건강을 잃고 뿌듯함을 얻었습니다... 재구매하려구요,2021-05-06T02:04:45.967+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 블랙
3168672844,SELLBLOG,NORMAL,건강을 잃고 뿌듯함을 얻었습니다... 재구매하려구요,2021-05-06T02:04:08.287+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C88.티파니 아침
3185538202,SELLBLOG,NORMAL,코로나시국에  최고 취미생활ㅋ,2021-05-29T00:30:49.248+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자40x50(대형) 화이트
3162771831,SELLBLOG,NORMAL,"받자마자 하루만에 완성했어요.
넘 이쁜거같아요.
또 구매할예정입니다.",2021-04-27T05:50:11.115+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: A 액자타입 / 작품선택: A06.시바
3167624739,SELLBLOG,NORMAL,좋아요! 선물로샀는데 좋아하네요 🥰,2021-05-04T07:05:18.531+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C31.빛의 여신 (대형)
3170800807,SELLBLOG,NORMAL,휴일이 껴도 빠른배송이라 좋았어요! 하지만 비즈가 칸칸이 나뉘어져 있는 느낌이 아니라 그냥 그림 위에 비즈 붙이는 칸이 있어서 따로노는 느낌이라 그건 조금 아쉬웠어요,2021-05-08T15:14:05.053+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C45.퍼플문 캐슬(대형)
3160668240,SELLBLOG,NORMAL,가루가 많이 떨어져요~닦고나니 깨끗해졌는데 밑부분이 깨져있어서 속상했지만 뒷쪽이라 다행,2021-04-23T15:52:39.963+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자40x50(대형) 화이트
3165325221,SELLBLOG,NORMAL,"완전완전 마음에 들어요!!! 빠른배송은 더 대박!!!
언능완성 해야겠어요~^^",2021-04-30T11:06:57.585+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E27.고래와 우주
3186345533,SELLBLOG,AFTER_USE,예뻐요~~잘 만들게요~,2021-05-30T05:36:36.792+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E61.금빛사슴
3186345202,SELLBLOG,AFTER_USE,예뻐요~~잘 만들게요~,2021-05-30T05:35:50.999+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E37.밀키웨이
3186345090,SELLBLOG,AFTER_USE,예뻐요~~잘 만들게요~,2021-05-30T05:35:34.057+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E39.어린왕자
3148132458,SELLBLOG,NORMAL,학교 동아리 수업 때문에 필요해서 주문하게 되었는데 집에서도 해보고 싶다고 해서 2가지 주문했어요~ 너무 예쁜 그림이 많아 한참 고민했네요^^ 집에선 돌고래 하고 있는데 시간 가는줄 모르고 집중해서 잘 하고 있어요 코로나땜에 거의 집에만 있어서 맨날 심심해 했는데 이젠 이거 땜에 심심함이 덜해서 정말 좋네요 다 하고 다른것들도 여러개 사서 쭈욱 계속 해보려고요^^,2021-04-06T03:09:50.341+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C23.체리캣(중형)
3171783141,SELLBLOG,NORMAL,배송 빠르고 좋아요,2021-05-10T04:10:03.486+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E47.파리에서 만나
3162812064,SELLBLOG,AFTER_USE,완성하는데 2주 조금 넘게걸린것같아요 !! 엄마가 이쁘다고 하셨어용,2021-04-27T06:46:57.992+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D15.금빛으로 환하게 해바라기
3184015014,SELLBLOG,NORMAL,디자인이 예뻐서 아이가 좋아합니다,2021-05-27T01:05:34.354+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: G 미니어처타입 / 작품선택: G05.유니콘캐슬
3180095488,SELLBLOG,NORMAL,이쁘고 구성도 좋아요 ㅎㅎ 한 세달은 걸릴거같긴해요 ㅎㅎ,2021-05-21T12:03:56.689+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C95.문 드림캐쳐
3148412883,SELLBLOG,NORMAL,"다른 곳보다 다양한 도안이 있어서 선택의 폭이 넓어서 좋아요 ㅎㅎ고민고민하다 골랐는데 마음에 드네요
그런데 도안 사이즈에 비해 풀이 너무 작아 모자라지 않을까 걱정되네요ㅜㅜ
그리고 한가지 아쉬운 점이 보석 컬러가 24가지나 되는 거에 비해 지퍼백은 10개도 안 되어서 보관을 어떻게해야하나 싶네요 ㅠㅠ 조금 여유롭게 챙겨주셨으면 좋았을 거 같아요!",2021-04-06T09:52:54.675+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C33.꽃의 여신(대형)
3185537880,SELLBLOG,NORMAL,좋아요~~~예쁘게잘할게요.,2021-05-29T00:30:13.381+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C20.부엉이 모자(중형)
3170781347,SELLBLOG,AFTER_USE,아이가 재밌어하네요,2021-05-08T14:37:58.647+0000,STOREFARM,5,하루클래스 DIY 보석십자수 2+1 큐빅 비즈 액자형 자수 해바라기 취미,타입선택: A 액자타입 / 작품선택: A02.골든베어
3174081295,SELLBLOG,NORMAL,"아이가 하고 싶어해서 구매했는데
재미있어하고 넘 좋아하네요..
벌써 완성했답니다.^^
포장도 꼼꼼하게 배송도 잘해주셨어요..",2021-05-13T02:41:48.507+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E19.빛의 여신
3173917491,SELLBLOG,NORMAL,비즈 부족해서 완성 못하고 있었는데 문의하자마자 바로 택배로 보내주셔서 너무 좋았어요~~빠른 대처 너무 맘에 드네요~~,2021-05-12T18:07:20.541+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E44.벌룬업하우스
3167989276,SELLBLOG,NORMAL,색이 다양하고 디자인도 너무 예쁘네요!,2021-05-04T14:40:21.603+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E41.벌룬 발레리나
3182475771,SELLBLOG,NORMAL,배송 빠르고 사이즈도 커서 아이가 좋아해요,2021-05-25T04:07:33.683+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D11.칸타빌레플라워
3182475285,SELLBLOG,NORMAL,배송 빠르고 사이즈도 커서 아이가 좋아해요,2021-05-25T04:06:54.415+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D19.퍼플캣
3166222735,SELLBLOG,AFTER_USE,하루전에 완성한것처럼 깨끗하고 비즈들도 잘 붙어있습니다 !,2021-05-02T00:49:42.028+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C33.꽃의 여신(대형)
3167849281,SELLBLOG,NORMAL,이건 별 네개짜린데 쉬운편이에요 굿,2021-05-04T11:40:59.801+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 블랙
3151828124,SELLBLOG,NORMAL,"보석십자수 유목민이었는데 하루클래스에 정착했습니다! 도안의 선명도, 구성품, 사은품까지 뭐 하나 빠지는게 없네요^^ 배송도 빠르고!! 다음 작품도 하루클래스와 함께 할께요 :) 저는 주로 지인들 선물용으로 작업해서 ㅎㅎ 캔버스형 많이많이 만들어주셔요 ㅎㅎ",2021-04-11T03:42:08.514+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E27.고래와 우주
3183331045,SELLBLOG,NORMAL,이뻐요 ㅋㅋㅋ엄마가 엄청 좋아해요,2021-05-26T04:22:34.063+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C97.벌룬 발레리나
3162741451,SELLBLOG,AFTER_USE,"책상에서 하는것보간 이젤로 그림 걸어놓고 하니깐 어깨가 덜 아파요
금데 페브릭으로 이젤로 하기에는 힘들어요 ㅠ",2021-04-27T05:05:26.033+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 전용 이젤
3153431672,SELLBLOG,NORMAL,아직 시작하지 않았지만 일단 퀄리티가 생각한 것보다 있어서 놀랐어요! 할 때 조금은 편하게 하려고 키트세트도 같이 구매했어요! 보석십자수는 처음이라서 구매할까 말까 고민했는데 사길 잘한 거 같아요^^,2021-04-13T12:05:12.627+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C68.골드 포레스트
3202034811,SELLBLOG,AFTER_USE,귀염귀염 맘ㅇㅔ들어오,2021-06-21T09:23:22.630+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: G 미니어처타입 / 작품선택: G01.파티데이
3164101453,SELLBLOG,NORMAL,와 대형 진짜 크고 딱 원하던 사이즈입니다! 진짜 너무 이뻐요ㅜ,2021-04-29T00:07:34.665+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E46.문 드림캐쳐
3169993975,SELLBLOG,NORMAL,선물로 샀는데 아주좋아요 ^^,2021-05-07T12:26:40.371+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 비즈보관케이스
3169993712,SELLBLOG,NORMAL,선물로 샀는데 아주좋아요 ^^,2021-05-07T12:26:23.095+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C69.오르라 나잇
3169993473,SELLBLOG,NORMAL,선물로 샀는데 아주좋아요 ^^,2021-05-07T12:26:05.398+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 도구세트
3181909032,SELLBLOG,NORMAL,친구선물로 줬는데 그림이 궈엽고 예뻐서 좋아함,2021-05-24T06:57:34.459+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E36.꿈 속 고래
3162739805,SELLBLOG,AFTER_USE,"확실히 도구세트가 있으니깐 큰 사이즈 그림을 해도 편해요
사진에 있는 그림 일주일 안으로 완성한것같아요",2021-04-27T05:02:58.930+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 도구세트
3165134184,SELLBLOG,NORMAL,재미있어요 다음에 또 구매 예정이에용,2021-04-30T06:17:26.777+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 화이트
3181908502,SELLBLOG,NORMAL,그림이 예쁘고 색깔도 예뻐소 생각보다 더 좋았음.,2021-05-24T06:56:47.757+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E38.어린왕자와 여우
3167366927,SELLBLOG,NORMAL,완성했어요 너무 뿌듯하네요,2021-05-04T00:44:22.268+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 원목
3183819947,SELLBLOG,AFTER_USE,초보자도 하기 편하게 되어있어요,2021-05-26T14:08:50.008+0000,STOREFARM,3,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 비즈보관케이스
3155486362,SELLBLOG,NORMAL,"배송도 빠르고 무엇보다 애들이 좋아해요!
침착하게 잘하고 다하고 나니 불빛도 들어와서
뿌듯해하고 너무 이뻐네요 ㅎㅎㅎ 
딸은 인형처럼 가지고 다니면서 노네요
만족도 굿굿 이에용 !",2021-04-16T05:20:50.921+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: B LED타입 / 작품선택: B10.유니콘좋아
3175655363,SELLBLOG,NORMAL,너무 이뻐요 ~~~~~~,2021-05-15T03:35:11.735+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E10.파리의아침
3181237739,SELLBLOG,NORMAL,시간잘가고재밌어요재구매해요,2021-05-23T08:27:23.663+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C46.페스티벌 캐슬(소형)
3160367483,SELLBLOG,AFTER_USE,하루클래스 배송도 정말 빠르고 도안도 예쁘고 비즈 상태 도안 선명도 모든게 완벽합니다 !! 앞으로도 많이 파세요 ~,2021-04-23T07:28:34.726+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C32.꿈의 여신(대형)
3179125062,SELLBLOG,NORMAL,사진이 너무 이쁘네요 ! 두개 다하고 재구매 해야겠어요 ㅠㅠ,2021-05-20T08:50:52.517+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C41.파리의 노을(대형)
3174424940,SELLBLOG,NORMAL,"패브릭 사이즈에 맞춰서 액자도 구입했어요.
배송은 따로 왔는데.. 꼼꼼하게 잘 포장되어져 왔습니다~",2021-05-13T10:28:01.359+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자40x50(대형) 화이트
3158670285,SELLBLOG,NORMAL,이쁜게 너무 많아서 다음에 부엉이랑 또 주문하러 올게요. 상품상태도 다 좋고 서비스 도 챙겨주셔서 감사합니다.,2021-04-21T04:26:56.354+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D12.재물운을 부르는 해바라기
3178279338,SELLBLOG,NORMAL,아이가 좋아하네요 노안이신분들은 촉수엄금,2021-05-19T01:35:50.896+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C81.몽환의 숲
3182144053,SELLBLOG,AFTER_USE,거의 삼주만에 만들었는데 너무 예쁘고 만족해요!!,2021-05-24T13:29:06.692+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C25.버블검 햅번(중형)
3185616170,SELLBLOG,NORMAL,빠른 배송 감사합니다,2021-05-29T02:14:45.021+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E62.퍼플문 캐슬
3171435584,SELLBLOG,NORMAL,그림도 너무 예쁘고 배송도 빨랐어요&hearts;,2021-05-09T15:00:53.834+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C91.달토끼
3169671390,SELLBLOG,NORMAL,삐뚤한거 정리할때 최고!,2021-05-07T05:59:52.544+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 일자형주걱
3183331330,SELLBLOG,NORMAL,좋아요 이뻐요 ㅋㅋ빨리 하고싶어요,2021-05-26T04:22:56.806+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C50.마리 티타임(중형)
3159946601,SELLBLOG,AFTER_USE,"틈틈히 3주만에 완성했는데 너무 예뻐요 
엄마가 액자에 담아도 예쁠 것 같다며 칭찬하시도라고요 정말.. ㅠㅠㅜ 넘 이쁩니다 ㅠㅠㅜ",2021-04-22T19:51:31.937+0000,STOREFARM,5,하루클래스 DIY 보석십자수 2+1 큐빅 비즈 액자형 자수 해바라기 취미,타입선택: C 패브릭타입 중형 / 작품선택: C27.아트 햅번
3189615888,SELLBLOG,NORMAL,3번째 구매예용~~~~^^,2021-06-03T12:27:43.950+0000,STOREFARM,4,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 블랙
3189615705,SELLBLOG,NORMAL,3번째 구매예용~~~~^^,2021-06-03T12:27:31.282+0000,STOREFARM,4,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E45.드림캐쳐
3189615524,SELLBLOG,NORMAL,3번째 구매예용~~~~^^,2021-06-03T12:27:19.037+0000,STOREFARM,4,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C25.버블검 햅번(중형)
