id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3086135313,SELLBLOG,NORMAL,너무 좋습니다!!!!!,2021-01-08T06:50:59.042+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 24. 헬로 미니 보석십자수
3083375590,SELLBLOG,NORMAL,재밌게 잘 했습니더 :),2021-01-05T05:29:36.057+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 08.토이스토리4 노을 보석십자수
3098598422,SELLBLOG,NORMAL,딸이 너무 좋아해요,2021-01-24T01:36:34.905+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 08.토이스토리4 노을 보석십자수
3094420148,SELLBLOG,NORMAL,벌써 여기서 4개 째!! 진짜 예뻐요!!,2021-01-18T14:00:26.125+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3087810097,SELLBLOG,NORMAL,아직 만드는 중인데 결과물이 너무 기대되어요. 예쁠 거 같아요. 구성도 좋네요.,2021-01-10T10:26:33.785+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3077572206,SELLBLOG,NORMAL,너무 좋아요!! 친구 선물해줄려고 샀어요!!! 너무 예뻐요!!,2020-12-28T01:04:50.886+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 03.토이스토리4 외계인 보석십자수
3094608827,SELLBLOG,NORMAL,배송도 빠르고 구성품 꼼꼼하게 잘왔어용,2021-01-19T02:11:00.027+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3064639805,SELLBLOG,NORMAL,백설공주 디자인 예뻐요 덤으로주신 어벤져스 페인팅도 있고 힘들지만 열심히 하고있습니다,2020-12-11T00:12:49.109+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3077180174,SELLBLOG,NORMAL,"할때에는 너무 힘들었는데 완성하고 나니 
엄청 만족스러워요 ◡̈",2020-12-27T07:59:00.343+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3075326425,SELLBLOG,NORMAL,"펜도 여러개 주고, 비즈도 넉넉히 주네요
만족합니다",2020-12-24T13:26:55.381+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3074225007,SELLBLOG,NORMAL,아이가 좋아해요. 시간 가는줄 모르고 해요. 게임 안하고 좋네요 👍,2020-12-23T09:27:43.922+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3094461750,SELLBLOG,NORMAL,너무 재밌구 시간가는지 모르고 하고 있네요,2021-01-18T15:29:47.499+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3068823448,SELLBLOG,NORMAL,인어공주 시리즈 다 사서 열심히 하는중입니다 하는 잼이가 쏠쏠해요~ 제 개인 의사이니 참고만 해주세요,2020-12-16T14:55:43.222+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3076076778,SELLBLOG,NORMAL,하는 중인데 예뻐요 보석도 그렇고,2020-12-25T17:15:01.437+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3079913563,SELLBLOG,NORMAL,아이도 잼있어하고 하기 쉬워요,2020-12-31T00:28:58.928+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3063599980,SELLBLOG,NORMAL,크기도 적당히 커서 좋고 그림도 예뻐용 근데 캔버스 냄새인지 좀 심하게 나서 환기시키면서 해야할것같아용 코로나때문에 집에만 있는데 시간도 잘가고 재밌어요! 다하면 또 주문하고싶네요 ㅎㅎ,2020-12-09T11:46:09.169+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3098816448,SELLBLOG,NORMAL,너무 너무 재밌어요,2021-01-24T07:54:03.642+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3083986164,SELLBLOG,AFTER_USE,목이 빠질것같이 아프지만 재밌어요~~완성하고나서 벽에 걸었는데 제 방 분위기와도 잘 맞고 이쁩니다!,2021-01-05T20:16:02.544+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3068758002,SELLBLOG,AFTER_USE,그림은 너무 이쁜데 끈기가 부족한 저는 한달이 지나도 완성을 못했네요ㅠㅠㅠ 생각보다 커요 근데 그림은 진짜 이뻐요,2020-12-16T13:29:34.172+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 36. 푸우와 친구들 보석십자수
3087938121,SELLBLOG,NORMAL,코로나로인해대학생딸이넘할게없다길래주문해줬어요.넘좋아하네요,2021-01-10T13:41:41.914+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3094640345,SELLBLOG,NORMAL,시간가는줄모르고하네용 취미로좋아요 ㅋㅋ,2021-01-19T02:54:06.294+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3073323448,SELLBLOG,NORMAL,"너무 이뻐요!!
크리스마스 선물로 구매 하였는데 만족합니다",2020-12-22T10:20:14.908+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3079877966,SELLBLOG,NORMAL,생각보다 더 컸지만 너무 예뻐요,2020-12-30T22:59:32.560+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3078479418,SELLBLOG,NORMAL,"배송이 빨랐어요. 
구성품 꼼꼼하게 잘 챙겨보내시는듯 합니다.
간간히 깨진것이 섞여있긴하진만 수량 넉넉히 담아주셔서 골라내며 하고있어요.
만족스러워서 추가 주문했습니다.
번창하세요.",2020-12-29T07:14:20.197+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3092771034,SELLBLOG,AFTER_USE,엄청 예뻐요.. 오래걸리긴 하지만,2021-01-16T08:30:58.907+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3088904069,SELLBLOG,NORMAL,딸이 너무하고싶다고 해서 구매했습니다 방에 들어가면 시간가는줄 모르고 안나와요,2021-01-12T02:13:13.828+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3084061699,SELLBLOG,NORMAL,"캔버스로 되어있어서 편해요!!! 펜, 트레이, 고체풀 여분이 많이 와서 좋아영 이번거 다하면 다른것도 살려고요.",2021-01-06T00:49:14.853+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3095582789,SELLBLOG,NORMAL,"색감, 디자인, 크기 모두 만족스러워요",2021-01-20T04:23:41.941+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,
3096503519,SELLBLOG,AFTER_USE,쉽게 만들수있어서 좋아요,2021-01-21T05:52:33.749+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3079328179,SELLBLOG,NORMAL,집에서 시간보내기 너무 좋았어요,2020-12-30T06:39:23.142+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3069604050,SELLBLOG,NORMAL,너무 예쁘게 잘 할수 있을 것 같아용! 설명서도 들어있어요~! 요즘같은 집콕에 딱입니다!,2020-12-17T13:25:29.559+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3038860149,SELLBLOG,NORMAL,"앨리스 완성하기도전에 미리 주문해놨어요-
에리얼 완성해서 선물하려구요!
앨리스보다 색상이 엄-청 다양합니도
(앨리스 킹이쁨, 에리얼도 이쁘겠다&gt;_&gt;)",2020-11-03T01:42:49.760+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3078028837,SELLBLOG,NORMAL,"아이한테 선물했는데 좋아합니다
엄청크네요",2020-12-28T13:03:30.512+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3096137024,SELLBLOG,NORMAL,밤비 좋아하는데 맘에 들어요,2021-01-20T15:08:26.862+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3070452356,SELLBLOG,NORMAL,너무 즐거워요!!! 눈보다는 목이 빠질거같지만 ㅋㅋ적당히 즐기면수 하려고요~!~!~! 재밌게하겠습니당,2020-12-18T12:00:57.672+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3116334588,SELLBLOG,NORMAL,♡♡♡♡♡♡♡♡♡♡♡,2021-02-19T23:15:50.684+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 01.토이스토리4 우디 보석십자수
3116334535,SELLBLOG,NORMAL,♡♡♡♡♡♡♡♡♡♡♡,2021-02-19T23:15:38.331+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 03.토이스토리4 외계인 보석십자수
3070503429,SELLBLOG,NORMAL,엄청 예쁘고 좋아요 그 풀?? 도 3개나 주셔가지고 넉넉하게 쓸 수 있을것 같네용,2020-12-18T13:03:11.543+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3071948756,SELLBLOG,NORMAL,"아이들이 좋아해요.집중해서 잘하네요.
배송도 빠르고 제품도 괜찮아요.",2020-12-20T11:07:03.028+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3065343573,SELLBLOG,NORMAL,배송도 빨랐고 덤으로 피포페인팅도 주셨어요! 한번 시작하면 6시간은 기본으로 붙잡고 있는거 같아요..ㅋㅋ 코시국에 집에서 심심할때 취미생활로 강추합니당,2020-12-11T17:40:36.496+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3093273176,SELLBLOG,NORMAL,저희 아이가 택배 오기를  많이 기다린 상품 입니다.,2021-01-17T03:21:35.503+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3072138200,SELLBLOG,NORMAL,배송오고ㅋㅋ주말동안 열심히 했어요 ㅎㅎ 아무 생각 없이 하기에 너무 좋아요,2020-12-20T16:31:07.337+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3073715127,SELLBLOG,NORMAL,"오~~ 배송도 빠르고 가격대비 최고의 제품인듯합니다~
아이들이 엄청 잘가지고 노네요~",2020-12-22T23:57:10.102+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 19. 자스민 알라딘 보석십자수
3090495127,SELLBLOG,NORMAL,코로나로 밖에 잘못나서 두 딸 사줬는데 아주 푹빠져서 하고있습니다,2021-01-13T15:15:30.586+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 16. 미녀와 야수 보석십자수
3087792327,SELLBLOG,NORMAL,보석십자수 처음 해보는데 시간 순삭이네요 빨리 완성하고 싶어요!,2021-01-10T09:55:07.348+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3091050432,SELLBLOG,NORMAL,배송이 빠릅니다. 엄청 크고 재밌어요,2021-01-14T08:44:54.336+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3091943151,SELLBLOG,NORMAL,"아직 해보진 않았지만
여유분을 많이 주신거 같아서 좋습니다.",2021-01-15T08:07:56.118+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 35. 푸우의 하루 보석십자수
3091942899,SELLBLOG,NORMAL,"아직 해보진 않았지만
여유분을 많이 주신거 같아서 좋습니다.",2021-01-15T08:07:38.614+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 33. 푸우와 나비 보석십자수
3094557382,SELLBLOG,NORMAL,깔끔한 포장 튼튼한캠퍼스 만족합니다👍,2021-01-19T00:56:28.179+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3097860402,SELLBLOG,NORMAL,배송도 빠르고 이뻐요~~,2021-01-23T00:40:51.034+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3076500974,SELLBLOG,NORMAL,"그림은 이뻐요 ㅋ
완성해놓은 모습이ㅡ귱금해ㅡ얼르우하고 싶네요",2020-12-26T08:37:44.049+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 35. 푸우의 하루 보석십자수
3078344720,SELLBLOG,NORMAL,아이들 집에만 있는데 이거 괜찮네요,2020-12-29T04:32:46.225+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3096382516,SELLBLOG,NORMAL,아이가 정말 좋아하네요,2021-01-21T03:13:33.631+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3065168983,SELLBLOG,NORMAL,이마트에서 푸우 구매하고 캐릭터 4개 완성하려고주문했어요. 유치원아이도 할수있는 사이즈에요.다만 칸칸히채우느라 눈빠질것같다는ㅎ,2020-12-11T11:30:21.613+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 30. 귀여운 피글렛 보석십자수
3080164739,SELLBLOG,NORMAL,구성 너무 좋고 만들고나몀 너무 예뻐요ㅠㅠ,2020-12-31T06:52:12.635+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 06.토이스토리4 제시 보석십자수
3081239396,SELLBLOG,NORMAL,너무재밋는데 목아차요..,2021-01-02T00:37:35.614+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3070941563,SELLBLOG,NORMAL,사이즈 커서 만족. 딸아이가 좋아라 합니다. 배송은  3일걸려서 빠르진 않아요.,2020-12-19T05:12:45.657+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 19. 자스민 알라딘 보석십자수
3091826485,SELLBLOG,NORMAL,너무 예뻐요 포장도 엄청 꼼꼼하구요,2021-01-15T06:08:36.843+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3093272619,SELLBLOG,NORMAL,상품은좋으나   배송이느리네요  참고하시길,2021-01-17T03:20:54.362+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3086094439,SELLBLOG,NORMAL,퀄리티가 좋아요 그림도 예쁘고 하다보면 시간이 엄청 빨리 갑니다 재밌어요,2021-01-08T06:13:59.679+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3090367247,SELLBLOG,NORMAL,생각보다 크고 넘 예뻐요. 빨리 해보고 싶네요,2021-01-13T12:46:38.547+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 08.토이스토리4 노을 보석십자수
3090497917,SELLBLOG,NORMAL,두개 주문해서 딸들이 잼있게 하고 있어요 방에서 안나오네여,2021-01-13T15:20:22.026+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3087430998,SELLBLOG,AFTER_USE,제품은좋은데 12살아이가 좀 하더니 안하고방치되어있네요..ㅠ 제가  해야겠어요.,2021-01-10T00:28:11.574+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3093825998,SELLBLOG,NORMAL,드라마 틀어놓고 세월아 네월아 하고있음 꿀잼,2021-01-18T00:12:37.415+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 12. 드림 빅 프린세스 에리얼 보석십자수
3088760214,SELLBLOG,NORMAL,의외로 중독성 있어요 다하면 피코페인팅 해보려구요,2021-01-11T16:43:52.042+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 19. 자스민 알라딘 보석십자수
3078345492,SELLBLOG,NORMAL,이미지대로 이뿐 그림이 도착했어요~,2020-12-29T04:33:39.786+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3079489279,SELLBLOG,NORMAL,아이가 좋아해서 구매합니다,2020-12-30T09:35:32.974+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3092826896,SELLBLOG,NORMAL,좋아요~~ 재밌게 하겠습니다,2021-01-16T09:46:44.347+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3088560269,SELLBLOG,NORMAL,퀄리티가 좋아요! 커서 몇달은 걸리겠지만 행복합니다..:),2021-01-11T10:51:31.225+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3091127413,SELLBLOG,NORMAL,예뻐요 얼른 완성하고 싶네용,2021-01-14T10:10:36.512+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3060276393,SELLBLOG,NORMAL,열심히 하고 있는데 너무 재밌어요 처음에 사은품으로 온 유화그리기 보고 물건이 잘못온건가했는데 문의글보니 사은품이여서 안심했어요 보석십자수 끝나고 해볼까 고민했는데 마침 사은품으로 와서 좋았고 도안도 맘에 들던게 딱 와서 매우 좋습니다,2020-12-04T11:01:35.996+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3069224698,SELLBLOG,NORMAL,"예쁜데 박스가 구멍이나서ㅠㅠ
재미있어요",2020-12-17T06:41:36.186+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3060691733,SELLBLOG,NORMAL,디즈니 토이스토리4 구매하였습니다. 마블도 닜어서 처음엔 잘못 주문한건가 🤔? 싶었는데 사은품이시라고 😁 디즈니 주문할땐 여기서 주문해야겠어요 👀,2020-12-05T04:39:30.660+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3070417892,SELLBLOG,NORMAL,"아이가 너무갖고싶어해서 주문했습니다.
 사이즈도 제법크고 예쁘네요",2020-12-18T11:20:58.161+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3073827590,SELLBLOG,NORMAL,아이들도 어른들도 함께 즐기기 좋아요. 슬기로운 집콕생활~~^^,2020-12-23T02:29:52.641+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3077701447,SELLBLOG,NORMAL,좋아요! 재밌게만들어볼게요!,2020-12-28T04:19:56.887+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 31. 귀여운 티거 보석십자수
3073826555,SELLBLOG,NORMAL,예뻐요. 정품이라 튼튼하고 좋아요. 시간가는줄 몰라요~,2020-12-23T02:28:48.254+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3078978255,SELLBLOG,NORMAL,너무너무 이쁘고 완성되갈수록 뿌듯한게  좋아요˃̵͈̑ᴗ˂̵͈̑,2020-12-29T16:44:26.814+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3090521407,SELLBLOG,NORMAL,디즈니성이 색이 선명해 보이지 않아 망설였는데 실제가 훨씬 에뻐요.,2021-01-13T16:11:48.932+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3093701518,SELLBLOG,NORMAL,"사이즈 진짜 크고
아이가 참 좋아하네요",2021-01-17T14:18:00.721+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3076972914,SELLBLOG,NORMAL,"질려하지 않고 열심히 잘 하네요, 수고하세요",2020-12-27T03:19:54.985+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3094464190,SELLBLOG,NORMAL,방학때 아이들 취미로 딱 좋아요.,2021-01-18T15:36:56.374+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3087299783,SELLBLOG,NORMAL,"역시 값을 더 주고 산 보람이 있네요
퀄리티 만족합니다",2021-01-09T14:16:51.754+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3087715271,SELLBLOG,NORMAL,방콕용으로 너무좋네요~~눈은 아프지만 시간가는줄모르고 해요~~^^,2021-01-10T07:33:55.721+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
